1749,17762,17763,17766,17769,17777,17778,17780,17812,17813,17814,2160,2161,2164,2167,2174,2176,2820,2825,2826,2827,2830,2832,2838,2839,LM17M,LM39F,RP01F,RP08F,RP15F,RP17F,RP19F,RP20F,RP22F,RP23F
0.555075,0.13775,0.200425,0.11536666666666667,0.652275,0.32964166666666667,0.7007833333333333,0.12183333333333334,0.09633333333333334,0.691275,0.079775,0.4189583333333333,0.4131916666666667,0.6044916666666666,0.961225,0.382625,0.5245,0.08913333333333333,0.4831,0.6206166666666667,0.3906,0.6515916666666667,0.26475,0.606725,0.9999916666666666,0.6217666666666667,0.971025,0.6344666666666666,0.55105,0.5866833333333333,0.8823,0.2657,0.7773583333333334,0.7185833333333334,0.1751
0.5561583333333333,0.14601666666666666,0.093475,0.05085833333333333,0.9969583333333333,0.9995416666666667,0.006633333333333333,0.03765,0.08915833333333334,0.601875,0.028433333333333335,0.6592166666666667,0.36599166666666666,0.6052916666666667,0.97925,0.3642,0.5253416666666667,0.07765833333333333,0.48315833333333336,0.6200833333333333,0.33421666666666666,0.6537166666666666,0.236225,0.6021916666666667,0.9999916666666666,0.5466416666666667,0.9751,0.6069166666666667,0.5110666666666667,0.6282416666666667,0.8715833333333334,0.30159166666666665,0.7810083333333333,0.6942166666666667,0.13916666666666666
0.5527916666666667,0.20440833333333333,0.10070833333333333,0.08664166666666667,0.38035833333333335,0.6509583333333333,0.02445,0.040308333333333335,0.09115,0.5802666666666667,0.053875,0.7147333333333333,0.3935666666666667,0.6077666666666667,0.9449666666666666,0.36055,0.5267166666666667,0.078275,0.485075,0.6199166666666667,0.34476666666666667,0.6917416666666667,0.36464166666666664,0.5992916666666667,1,0.5753416666666666,0.9628583333333334,0.6280583333333334,0.493,0.6477,0.8555,0.39179166666666665,0.768425,0.7231083333333334,0.18493333333333334
0.5660083333333333,0.177975,0.22724166666666668,0.05926666666666667,0.400675,0.5905666666666667,0.11245,0.118675,0.10855833333333334,0.5576,0.019616666666666668,0.786225,0.48739166666666667,0.6148166666666667,0.9355333333333333,0.3656333333333333,0.5302916666666667,0.08576666666666667,0.4906583333333333,0.6231166666666667,0.3569,0.6987833333333333,0.3518,0.5970416666666667,0.9999916666666666,0.5847083333333334,0.933275,0.649225,0.48873333333333335,0.6280333333333333,0.8359666666666666,0.4254833333333333,0.7413333333333333,0.718875,0.246025
0.5794833333333334,0.13564166666666666,0.23724166666666666,0.03390833333333333,0.5039,0.8011583333333333,0.106025,0.08996666666666667,0.11740833333333334,0.719375,0.006291666666666667,0.8584833333333334,0.49678333333333335,0.6193333333333333,0.960225,0.3742083333333333,0.5302,0.087425,0.4940583333333333,0.625775,0.3607666666666667,0.6712583333333333,0.27571666666666667,0.5933833333333334,0.9999833333333333,0.5942,0.8714166666666666,0.6551166666666667,0.4922166666666667,0.6075416666666666,0.805225,0.440825,0.7055,0.693175,0.42825
0.587925,0.13179166666666667,0.19551666666666667,0.018533333333333332,0.5038583333333333,0.9128166666666667,0.094775,0.050475,0.10773333333333333,0.4678083333333333,0.0056,0.9419666666666666,0.5319,0.612575,0.9548083333333334,0.37883333333333336,0.5271666666666667,0.08291666666666667,0.495125,0.6298333333333334,0.376225,0.6506416666666667,0.25226666666666664,0.5889666666666666,0.9999833333333333,0.5849,0.6191916666666667,0.653175,0.4553,0.5609833333333333,0.7926333333333333,0.466525,0.6969,0.6582,0.5077833333333334
0.5918416666666667,0.09793333333333333,0.15836666666666666,0.019783333333333333,0.3839,0.6520583333333333,0.056108333333333336,0.030916666666666665,0.11046666666666667,0.48994166666666666,0.009458333333333332,0.9450416666666667,0.5685083333333333,0.6091333333333333,0.9781333333333333,0.38374166666666665,0.526725,0.08201666666666667,0.4962083333333333,0.6327,0.39190833333333336,0.6296166666666667,0.26710833333333334,0.588,0.9999833333333333,0.550675,0.62175,0.6466166666666666,0.41973333333333335,0.5079666666666667,0.8102416666666666,0.5279083333333333,0.7112833333333334,0.5383083333333334,0.48465833333333336
0.5976583333333333,0.0796,0.205975,0.015766666666666665,0.29843333333333333,0.43045,0.04618333333333333,0.04960833333333333,0.1066,0.48534166666666667,0.010183333333333334,0.8636916666666666,0.55825,0.5983,0.9814666666666667,0.387225,0.5238416666666666,0.07600833333333333,0.49766666666666665,0.6348,0.41236666666666666,0.6179666666666667,0.29515833333333336,0.580725,0.999975,0.5306,0.5976583333333333,0.6335666666666666,0.40476666666666666,0.474975,0.809325,0.5337416666666667,0.71915,0.48028333333333334,0.46579166666666666
0.6120166666666667,0.09999166666666667,0.30430833333333335,0.013258333333333334,0.18554166666666666,0.1415,0.040933333333333335,0.11424166666666667,0.10245,0.505425,0.003991666666666667,0.76835,0.5656916666666667,0.5880416666666667,0.9428416666666667,0.39221666666666666,0.5177333333333334,0.06940833333333334,0.4996833333333333,0.6330833333333333,0.39595,0.6179833333333333,0.307775,0.5748333333333333,0.99995,0.5172,0.541,0.6191416666666667,0.35765,0.47575833333333334,0.8173833333333334,0.5698166666666666,0.7323333333333333,0.45216666666666666,0.4463083333333333
0.631675,0.10264166666666667,0.3289416666666667,0.008933333333333333,0.25559166666666666,0.4924,0.024825,0.11201666666666667,0.101675,0.4580166666666667,0.00295,0.9165083333333334,0.531975,0.5814666666666667,0.9261083333333333,0.394275,0.5161333333333333,0.06671666666666666,0.5019166666666667,0.6322416666666667,0.39411666666666667,0.61115,0.393625,0.5732666666666667,0.999975,0.489475,0.4760666666666667,0.613925,0.34955,0.45984166666666665,0.8037,0.5571666666666667,0.72975,0.45819166666666666,0.5012083333333334
0.6399083333333333,0.106825,0.35654166666666665,0.004316666666666667,0.2145,0.356525,0.0329,0.067025,0.10068333333333333,0.42614166666666664,0.002175,0.8027,0.5323333333333333,0.5768666666666666,0.9455666666666667,0.399625,0.5140416666666666,0.06486666666666667,0.5,0.6311333333333333,0.3792916666666667,0.6075333333333334,0.3168666666666667,0.572075,0.9999583333333333,0.457775,0.3232,0.6149833333333333,0.326325,0.46208333333333335,0.7791666666666667,0.5838833333333333,0.7257583333333333,0.478125,0.6191083333333334
0.6291,0.10913333333333333,0.36399166666666666,0.0072833333333333335,0.142825,0.25119166666666665,0.013566666666666666,0.08849166666666666,0.09914166666666667,0.372175,0.002925,0.776575,0.505775,0.5780166666666666,0.9344416666666666,0.40291666666666665,0.5145166666666666,0.06451666666666667,0.498525,0.6320583333333334,0.3934416666666667,0.6041833333333333,0.3286,0.572125,1,0.42993333333333333,0.37528333333333336,0.6137166666666667,0.3645583333333333,0.4637,0.825775,0.5295,0.7095583333333333,0.45095833333333335,0.63295
0.6230166666666667,0.10126666666666667,0.3207333333333333,0.004908333333333333,0.10656666666666667,0.123625,0.016108333333333332,0.05060833333333333,0.10085833333333333,0.38916666666666666,0.002116666666666667,0.762475,0.4381333333333333,0.581425,0.9148416666666667,0.41195,0.5157333333333334,0.0657,0.4978166666666667,0.6321083333333334,0.4594916666666667,0.6086916666666666,0.5353583333333334,0.5719833333333333,1,0.40968333333333334,0.39210833333333334,0.6121416666666667,0.46955833333333336,0.4684833333333333,0.920825,0.43249166666666666,0.6950583333333333,0.45715,0.5687
0.6117583333333333,0.08751666666666667,0.24429166666666666,0.0020083333333333333,0.103425,0.09633333333333334,0.018875,0.024058333333333334,0.10158333333333333,0.43995833333333334,0.0021416666666666667,0.8338416666666667,0.4141166666666667,0.5860666666666666,0.8990333333333334,0.4152666666666667,0.5161666666666667,0.0631,0.4974,0.6329083333333333,0.44803333333333334,0.60745,0.5173833333333333,0.5749166666666666,0.9999916666666666,0.3993,0.33795833333333336,0.6105666666666667,0.46760833333333335,0.47555,0.9519166666666666,0.33514166666666667,0.674725,0.40985,0.6234333333333333
0.6086083333333333,0.09570833333333334,0.14923333333333333,0.0036,0.11566666666666667,0.17690833333333333,0.017608333333333333,0.00945,0.105325,0.4493,0.0015083333333333333,0.8095083333333334,0.35360833333333336,0.5897916666666667,0.9047833333333334,0.41218333333333335,0.5139333333333334,0.0608,0.496875,0.6334333333333333,0.48085,0.6104166666666667,0.48255,0.57785,1,0.399675,0.28978333333333334,0.6072166666666666,0.497225,0.467575,0.9757333333333333,0.30556666666666665,0.6444333333333333,0.3733666666666667,0.450375
0.603025,0.093025,0.09775,0.007008333333333333,0.10425833333333333,0.13845833333333332,0.028733333333333333,0.006008333333333333,0.12391666666666666,0.462475,0.0014916666666666667,0.7756166666666666,0.3052,0.5806083333333333,0.8265916666666666,0.41788333333333333,0.50825,0.05845,0.49709166666666665,0.634975,0.4175833333333333,0.6162666666666666,0.55395,0.5783416666666666,1,0.3865416666666667,0.4121666666666667,0.6051833333333333,0.4195583333333333,0.4930583333333333,0.9797416666666666,0.279075,0.6313666666666666,0.38969166666666666,0.34923333333333334
0.593325,0.11259166666666667,0.05569166666666667,0.026866666666666667,0.10609166666666667,0.11688333333333334,0.015733333333333332,0.003675,0.12619166666666667,0.4494416666666667,0.0024916666666666668,0.8464583333333333,0.27034166666666665,0.5822666666666667,0.7602333333333333,0.420925,0.50505,0.05355833333333333,0.4975333333333333,0.6362,0.4146666666666667,0.624075,0.4890583333333333,0.5807,1,0.3637916666666667,0.2780916666666667,0.6034,0.33958333333333335,0.507875,0.969625,0.22415,0.6156,0.3899,0.24688333333333334
0.5978833333333333,0.11976666666666666,0.05579166666666667,0.009241666666666667,0.0898,0.14038333333333333,0.008966666666666666,0.0031333333333333335,0.12538333333333335,0.43550833333333333,0.0027083333333333334,0.8190833333333334,0.234175,0.568725,0.5543333333333333,0.43130833333333335,0.49445833333333333,0.051116666666666664,0.498875,0.638025,0.388925,0.6415666666666666,0.6137583333333333,0.58475,1,0.37904166666666667,0.4910083333333333,0.5956416666666666,0.25688333333333335,0.5149666666666667,0.9622166666666667,0.22709166666666666,0.5846583333333333,0.315075,0.1368
0.6088916666666667,0.15315833333333334,0.06443333333333333,6.083333333333333e-4,0.068175,0.089325,0.010725,0.0028333333333333335,0.140725,0.4367916666666667,0.0021333333333333334,0.6330916666666667,0.21926666666666667,0.55815,0.52185,0.42785833333333334,0.48361666666666664,0.048508333333333334,0.501275,0.6409916666666666,0.40795,0.6678083333333333,0.5364,0.5887333333333333,1,0.39011666666666667,0.47191666666666665,0.583975,0.20388333333333333,0.5070916666666667,0.9571333333333333,0.1867,0.5340666666666667,0.24600833333333333,0.0952
0.6054583333333333,0.190525,0.076775,6.5e-4,0.08486666666666667,0.0956,0.019125,0.0027333333333333333,0.14728333333333332,0.4282166666666667,0.0036583333333333333,0.88945,0.20276666666666668,0.5500666666666667,0.5037416666666666,0.42995,0.47586666666666666,0.04641666666666667,0.5039916666666666,0.6448833333333334,0.407275,0.7057166666666667,0.32790833333333336,0.593575,1,0.380275,0.38745,0.5699583333333333,0.2123,0.5030666666666667,0.9492666666666667,0.14743333333333333,0.5070583333333334,0.2488,0.07021666666666666
0.610025,0.198425,0.08258333333333333,0.0012666666666666666,0.07376666666666666,0.08789166666666667,0.026383333333333335,0.0025833333333333333,0.16901666666666668,0.4110416666666667,0.005175,0.8608916666666667,0.19166666666666668,0.5431583333333333,0.576375,0.4277,0.4704,0.046,0.5078916666666666,0.6426333333333333,0.41185,0.7552666666666666,0.27705833333333335,0.5975166666666667,1,0.36740833333333334,0.10056666666666667,0.5529916666666667,0.20028333333333334,0.505975,0.94285,0.113225,0.5055583333333333,0.26879166666666665,0.04675
0.6003166666666667,0.21936666666666665,0.11634166666666666,9.166666666666666e-4,0.07400833333333333,0.11089166666666667,0.026091666666666666,0.002841666666666667,0.17840833333333334,0.42244166666666666,0.0066,0.7114416666666666,0.181675,0.5476,0.70795,0.43619166666666664,0.4699083333333333,0.04566666666666667,0.5125,0.6411333333333333,0.37935,0.7922,0.25495833333333334,0.598925,1,0.359325,0.04973333333333333,0.51425,0.17366666666666666,0.46796666666666664,0.9391666666666667,0.08361666666666667,0.49983333333333335,0.21300833333333333,0.032325
0.589325,0.2589416666666667,0.16783333333333333,8.333333333333334e-6,0.0812,0.029675,0.016133333333333333,0.0042833333333333334,0.18231666666666665,0.4270333333333333,0.006441666666666667,0.8780666666666667,0.175625,0.5645583333333334,0.645775,0.41888333333333333,0.477625,0.04480833333333333,0.5184083333333334,0.6394,0.3579583333333333,0.8167166666666666,0.24625,0.6015,1,0.35045,0.02555,0.48228333333333334,0.16589166666666666,0.400875,0.9302166666666667,0.045783333333333336,0.49385,0.198975,0.025866666666666666
0.5876083333333333,0.30985833333333335,0.17565,4e-4,0.060241666666666666,0.016983333333333333,0.021425,0.004566666666666667,0.181925,0.4844583333333333,0.008475,0.47635,0.183725,0.5642333333333334,0.6797916666666667,0.413175,0.485825,0.046,0.5195083333333333,0.636375,0.359425,0.8270416666666667,0.24396666666666667,0.6022833333333333,1,0.33595833333333336,0.022016666666666667,0.4703583333333333,0.23650833333333332,0.3992833333333333,0.9151416666666666,0.028425,0.474625,0.21481666666666666,0.026266666666666667
0.5635083333333334,0.2553,0.169375,6.166666666666666e-4,0.08569166666666667,0.03444166666666667,0.038475,0.0044083333333333335,0.19639166666666666,0.4824583333333333,0.010525,0.9741166666666666,0.20955833333333335,0.5585916666666667,0.7397083333333333,0.411875,0.491175,0.04761666666666667,0.5173,0.634725,0.356375,0.8255416666666666,0.25669166666666665,0.5999666666666666,1,0.31453333333333333,0.04928333333333333,0.46455,0.2864833333333333,0.380175,0.8957,0.022916666666666665,0.40568333333333334,0.247725,0.019058333333333333
0.554175,0.256425,0.23633333333333334,1e-4,0.112,0.06325833333333333,0.04110833333333333,0.006141666666666667,0.2256,0.42284166666666667,0.007758333333333333,0.9993333333333333,0.22411666666666666,0.5443,0.7379833333333333,0.41520833333333335,0.4920583333333333,0.050175,0.5159333333333334,0.6324416666666667,0.3566,0.8115416666666667,0.256725,0.6003333333333334,0.9999916666666666,0.328075,0.23658333333333334,0.451075,0.2906916666666667,0.349975,0.889675,0.024291666666666666,0.36770833333333336,0.30473333333333336,0.014183333333333333
0.5475916666666667,0.37738333333333335,0.386,8.416666666666667e-4,0.11114166666666667,0.08720833333333333,0.028416666666666666,0.013625,0.2532,0.396025,0.012291666666666666,0.9999583333333333,0.22679166666666667,0.5340833333333334,0.7367833333333333,0.4127416666666667,0.49215,0.052225,0.5156416666666667,0.6299083333333333,0.3565583333333333,0.7850916666666666,0.25185,0.5989583333333334,1,0.3249166666666667,0.463325,0.45915833333333333,0.27253333333333335,0.3426666666666667,0.8795666666666667,0.025616666666666666,0.34379166666666666,0.31274166666666664,0.019225
0.5448916666666667,0.5198583333333333,0.6362333333333333,0.0010083333333333333,0.1007,0.05214166666666667,0.025016666666666666,0.046925,0.24823333333333333,0.40003333333333335,0.014341666666666667,0.99995,0.22291666666666668,0.5302416666666666,0.6998833333333333,0.40696666666666664,0.4907666666666667,0.052983333333333334,0.515925,0.6266583333333333,0.3661333333333333,0.7947333333333333,0.2486,0.5957666666666667,0.9999583333333333,0.322325,0.605825,0.4417333333333333,0.26575,0.3636,0.866425,0.027033333333333333,0.3338333333333333,0.318,0.03385833333333333
0.5639833333333333,0.4817666666666667,0.5266166666666666,0.0024833333333333335,0.12603333333333333,0.08183333333333333,0.135425,0.025125,0.21705,0.417175,0.012833333333333334,0.99925,0.21720833333333334,0.527725,0.7444833333333334,0.40145,0.4890333333333333,0.06706666666666666,0.513075,0.6235583333333333,0.3431416666666667,0.781825,0.24866666666666667,0.5936166666666667,0.9999333333333333,0.3152083333333333,0.60425,0.44121666666666665,0.28265833333333334,0.416575,0.8292,0.034791666666666665,0.34223333333333333,0.36439166666666667,0.06084166666666667
0.5796333333333333,0.484625,0.667775,0.002325,0.15343333333333334,0.10961666666666667,0.022508333333333335,0.028491666666666665,0.21609166666666665,0.41738333333333333,0.030841666666666667,0.9934666666666667,0.20160833333333333,0.5259916666666666,0.8016916666666667,0.4016416666666667,0.4865333333333333,0.06564166666666667,0.5115166666666666,0.6259833333333333,0.3338583333333333,0.7994916666666667,0.25326666666666664,0.5927,0.9999,0.29651666666666665,0.5364833333333333,0.4387583333333333,0.2385,0.38321666666666665,0.772,0.054975,0.36773333333333336,0.4142416666666667,0.057308333333333336
0.5900166666666666,0.5694666666666667,0.6639666666666667,0.00295,0.15145833333333333,0.08310833333333334,0.007741666666666667,0.02493333333333333,0.22094166666666668,0.44665,0.07021666666666666,0.995125,0.18594166666666667,0.5254916666666667,0.742125,0.40925833333333334,0.48885833333333334,0.07296666666666667,0.5107416666666666,0.6273416666666667,0.3611666666666667,0.7941083333333333,0.24739166666666668,0.59175,0.9998916666666666,0.2695916666666667,0.5396583333333334,0.4329,0.22678333333333334,0.349175,0.7101916666666667,0.038066666666666665,0.40235,0.4569,0.06175
0.598225,0.57115,0.6394,0.013658333333333333,0.22685,0.09414166666666667,0.011033333333333332,0.0376,0.287125,0.5241083333333333,0.212625,0.9926833333333334,0.1809,0.5250666666666667,0.7467666666666667,0.406,0.4895,0.07953333333333333,0.51545,0.6261916666666667,0.35123333333333334,0.7838583333333333,0.23734166666666667,0.59135,0.999775,0.282975,0.54065,0.434225,0.18645,0.31598333333333334,0.6245,0.035616666666666665,0.42756666666666665,0.45464166666666667,0.06136666666666667
0.6083333333333333,0.6148416666666666,0.709375,0.050258333333333335,0.29489166666666666,0.152975,0.011233333333333333,0.07436666666666666,0.310375,0.6113,0.311525,0.9872,0.176225,0.5236666666666666,0.6811583333333333,0.4023083333333333,0.48646666666666666,0.08989166666666666,0.520675,0.62625,0.454525,0.78015,0.163525,0.590825,0.9993166666666666,0.28000833333333336,0.6835833333333333,0.43611666666666665,0.1596,0.30204166666666665,0.5525583333333334,0.0268,0.44735833333333336,0.414775,0.09973333333333333
0.619425,0.656275,0.7825416666666667,0.2214,0.306675,0.17761666666666667,0.020275,0.15025,0.477075,0.679125,0.6637,0.9439083333333333,0.17100833333333335,0.526425,0.6759666666666667,0.394125,NA,0.093125,0.5248333333333334,0.6273666666666666,0.5361,0.7857083333333333,0.18585833333333332,0.590325,0.9993833333333333,0.269,0.7457583333333333,0.438275,0.15760833333333332,0.2715416666666667,0.5057416666666666,0.030225,0.45375,0.47675,0.179975
0.6216583333333333,0.7262833333333333,0.7810916666666666,0.25779166666666664,0.3557416666666667,0.2911666666666667,0.06980833333333333,0.14448333333333332,0.58835,0.7111166666666666,0.80085,0.7064416666666666,0.16704166666666667,NA,NA,0.39986666666666665,NA,0.098375,0.5281416666666666,0.6255916666666667,0.6108416666666666,0.7806,0.31099166666666667,0.5902666666666667,0.9994083333333333,0.2810666666666667,0.8577916666666666,0.4413666666666667,0.151775,0.2733083333333333,0.480325,0.030158333333333332,0.44015,0.524225,0.281975
0.6290166666666667,0.7553416666666667,0.8076333333333333,0.0403,0.4098,0.31080833333333335,0.19056666666666666,0.14634166666666668,0.6023166666666666,0.7396416666666666,0.3144416666666667,0.5832583333333333,0.16391666666666665,NA,NA,0.43805,NA,0.09540833333333333,0.529225,0.6258416666666666,0.647375,0.777375,0.446125,0.5903083333333333,0.9993166666666666,0.28235,0.8778083333333333,0.44095,0.19751666666666667,0.2698333333333333,0.46429166666666666,0.031183333333333334,0.42375,0.5390333333333334,0.6610333333333334
0.6400833333333333,0.8140166666666667,0.7224666666666667,0.02065,0.4282416666666667,0.348825,0.9384416666666666,0.17135833333333333,0.4817416666666667,0.7170166666666666,0.07886666666666667,0.5877166666666667,NA,NA,NA,0.451275,NA,0.08546666666666666,0.526625,0.6252166666666666,0.698575,0.7592333333333333,0.47879166666666667,0.5892083333333333,0.9993333333333333,0.2917666666666667,0.9245916666666667,0.440775,0.15389166666666668,0.23884166666666667,0.4683,0.05835,0.4484416666666667,0.0010166666666666666,0.7348916666666667
